Jul;29;18:48:25;185.208.209.6;51.38.115.130;40;54097;16168
Jul;29;18:48:34;54.37.114.70;51.38.115.130;52;55494;445
Jul;29;18:48:56;181.214.87.245;51.38.115.130;40;43481;10519
Jul;29;18:49:14;187.101.151.18;51.38.115.130;40;64805;80
Jul;29;18:49:52;185.208.209.70;51.38.115.130;40;50161;2335
Jul;29;18:50:09;37.57.174.125;51.38.115.130;40;52627;36037
Jul;29;18:50:31;139.99.131.102;51.38.115.130;52;61921;445
Jul;29;18:50:34;37.46.255.63;51.38.115.130;40;55380;31957
Jul;29;18:51:11;125.88.192.3;51.38.115.130;40;22471;3389
Jul;29;18:51:32;181.214.87.14;51.38.115.130;40;44036;1113
Jul;29;18:52:05;138.186.30.13;51.38.115.130;52;32124;445
Jul;29;18:52:22;5.8.54.27;51.38.115.130;40;43049;8088
Jul;29;18:52:44;145.239.3.6;51.38.115.130;674;17740;8282
Jul;29;18:53:02;151.80.165.231;51.38.115.130;52;28263;445
Jul;29;18:53:03;151.80.165.231;51.38.115.130;52;28263;445
Jul;29;18:53:23;37.46.255.63;51.38.115.130;40;55380;32005
Jul;29;18:53:34;163.172.126.211;51.38.115.130;40;52840;6666
Jul;29;18:54:09;185.130.212.2;51.38.115.130;40;23;8899
Jul;29;18:54:13;94.177.245.55;51.38.115.130;40;52090;81
Jul;29;18:54:34;185.208.209.70;51.38.115.130;40;50161;1150
Jul;29;18:56:53;185.208.209.70;51.38.115.130;40;50161;2984
Jul;29;18:57:05;178.32.217.133;51.38.115.130;52;54680;445
Jul;29;18:57:34;51.254.76.141;51.38.115.130;52;50240;445
Jul;29;18:57:54;5.27.195.159;51.38.115.130;44;47522;5555
Jul;29;18:59:19;168.0.80.22;51.38.115.130;44;64278;8080
Jul;29;18:59:25;146.185.222.27;51.38.115.130;40;59721;3404
Jul;29;18:59:41;146.185.222.30;51.38.115.130;40;47442;6368
Jul;29;18:59:55;116.87.117.8;51.38.115.130;40;43020;80
Jul;29;19:00:15;196.52.43.98;51.38.115.130;78;6712;137
Jul;29;19:00:20;185.208.209.70;51.38.115.130;40;50161;2862
Jul;29;19:00:26;54.37.72.135;51.38.115.130;44;43412;443
Jul;29;19:00:26;54.37.72.135;51.38.115.130;44;43412;25
Jul;29;19:00:40;109.248.9.117;51.38.115.130;40;43206;1001
Jul;29;19:01:15;185.130.212.2;51.38.115.130;40;7;8990
Jul;29;19:01:39;185.208.209.70;51.38.115.130;40;50161;2023
Jul;29;19:02:00;149.202.30.2;51.38.115.130;40;41923;37275
Jul;29;19:03:56;217.21.193.20;51.38.115.130;44;56470;12010
Jul;29;19:03:56;217.21.193.20;51.38.115.130;44;56471;12010
Jul;29;19:04:05;146.185.222.10;51.38.115.130;40;48082;9085
Jul;29;19:04:20;145.239.3.6;51.38.115.130;674;17740;8383
Jul;29;19:04:53;51.254.76.141;51.38.115.130;52;51491;445
Jul;29;19:04:59;45.227.255.55;51.38.115.130;40;33550;8545
Jul;29;19:05:05;188.116.40.24;51.38.115.130;40;51369;37452
Jul;29;19:05:11;178.47.212.209;51.38.115.130;40;48089;5984
Jul;29;19:05:18;46.161.27.224;51.38.115.130;40;47019;30986
Jul;29;19:05:48;185.208.209.70;51.38.115.130;40;50161;2369
Jul;29;19:05:58;78.128.112.34;51.38.115.130;40;45844;6214
Jul;29;19:06:45;185.208.209.70;51.38.115.130;40;50161;2295
Jul;29;19:06:47;194.36.173.66;51.38.115.130;40;36825;11211
Jul;29;19:07:32;146.185.222.21;51.38.115.130;40;41117;3498
Jul;29;19:08:14;185.255.31.249;51.38.115.130;40;49150;4686
Jul;29;19:08:23;40.83.102.171;51.38.115.130;44;80;56882
Jul;29;19:08:23;5.188.207.35;51.38.115.130;40;51238;63399
Jul;29;19:08:50;37.46.255.63;51.38.115.130;40;55380;32088
Jul;29;19:08:55;5.135.66.241;51.38.115.130;52;59954;445
Jul;29;19:09:20;185.208.209.70;51.38.115.130;40;50161;2237
Jul;29;19:09:34;62.210.107.29;51.38.115.130;80;33042;389
Jul;29;19:09:43;37.46.255.63;51.38.115.130;40;55380;31943
Jul;29;19:09:58;185.208.209.70;51.38.115.130;40;50161;2772
Jul;29;19:10:20;185.255.31.249;51.38.115.130;40;49150;5
Jul;29;19:10:57;74.82.47.16;51.38.115.130;40;56375;80
Jul;29;19:11:00;107.170.228.128;51.38.115.130;40;36665;6667
Jul;29;19:11:40;37.57.174.125;51.38.115.130;40;52627;36196
Jul;29;19:11:42;37.57.174.125;51.38.115.130;40;52627;35995
Jul;29;19:11:58;138.186.30.13;51.38.115.130;52;32375;445
Jul;29;19:12:27;37.57.174.125;51.38.115.130;40;52627;35742
Jul;29;19:14:37;109.248.9.12;51.38.115.130;40;54659;9876
Jul;29;19:14:53;163.172.126.211;51.38.115.130;40;52840;2002
Jul;29;19:15:06;146.185.222.37;51.38.115.130;40;44382;46074
Jul;29;19:15:06;158.69.162.193;51.38.115.130;52;60035;445
Jul;29;19:15:07;181.214.87.251;51.38.115.130;40;54624;3329
Jul;29;19:15:21;196.52.43.108;51.38.115.130;44;10233;3389
Jul;29;19:15:56;145.239.3.6;51.38.115.130;674;17740;8484
Jul;29;19:16:04;51.38.112.1;51.38.115.130;328;67;68
Jul;29;19:16:45;185.208.209.70;51.38.115.130;40;50161;2925
Jul;29;19:17:01;185.208.209.70;51.38.115.130;40;50161;2366
Jul;29;19:17:03;109.248.9.19;51.38.115.130;40;40338;6464
Jul;29;19:17:16;212.83.166.88;51.38.115.130;443;5108;5060
Jul;29;19:18:31;46.161.27.224;51.38.115.130;40;47019;33333
Jul;29;19:18:38;5.188.207.31;51.38.115.130;40;55976;3400
Jul;29;19:18:47;181.214.87.245;51.38.115.130;40;43481;10618
Jul;29;19:19:13;109.248.9.14;51.38.115.130;40;42946;5418
Jul;29;19:19:21;146.185.222.42;51.38.115.130;40;55626;33689
Jul;29;19:19:59;51.38.152.72;51.38.115.130;40;52989;34999
Jul;29;19:20:28;46.161.27.224;51.38.115.130;40;47019;33089
Jul;29;19:20:31;178.33.65.23;51.38.115.130;52;62966;445
Jul;29;19:20:51;198.50.200.58;51.38.115.130;52;61504;445
Jul;29;19:21:25;37.235.251.153;51.38.115.130;40;30260;8081
Jul;29;19:21:33;37.57.174.125;51.38.115.130;40;52627;35957
Jul;29;19:21:57;51.38.152.72;51.38.115.130;40;52989;34807
Jul;29;19:22:58;92.222.49.54;51.38.115.130;52;60839;445
Jul;29;19:23:13;46.29.162.137;51.38.115.130;439;5082;5060
Jul;29;19:24:01;185.208.209.70;51.38.115.130;40;50161;2531
Jul;29;19:24:11;18.191.174.118;51.38.115.130;40;50377;2375
Jul;29;19:24:31;181.214.87.252;51.38.115.130;40;42570;3389
Jul;29;19:24:37;185.208.209.70;51.38.115.130;40;50161;2952
Jul;29;19:24:49;218.37.37.77;51.38.115.130;40;4437;23
Jul;29;19:25:12;149.34.47.159;51.38.115.130;40;31822;8080
Jul;29;19:25:35;82.102.173.94;51.38.115.130;40;54858;587
Jul;29;19:26:09;181.214.87.14;51.38.115.130;40;44036;31111
Jul;29;19:26:34;54.38.27.246;51.38.115.130;52;57121;445
Jul;29;19:27:09;218.21.230.94;51.38.115.130;40;6814;3389
Jul;29;19:27:32;163.172.126.211;51.38.115.130;40;52840;14000
Jul;29;19:27:43;145.239.3.6;51.38.115.130;674;17740;8686
Jul;29;19:28:46;45.227.254.244;51.38.115.130;40;54621;43389
Jul;29;19:29:20;149.202.30.2;51.38.115.130;40;41923;37333
Jul;29;19:29:27;181.214.87.14;51.38.115.130;40;44036;7222
Jul;29;19:29:57;37.46.255.63;51.38.115.130;40;55380;31947
Jul;29;19:30:08;37.187.8.98;51.38.115.130;52;57037;445
Jul;29;19:30:12;185.208.209.70;51.38.115.130;40;50161;2118
Jul;29;19:30:27;40.83.102.171;51.38.115.130;44;80;21253
Jul;29;19:30:30;54.37.72.135;51.38.115.130;44;56830;80
Jul;29;19:30:30;54.37.72.135;51.38.115.130;44;56830;53
Jul;29;19:30:42;54.37.72.135;51.38.115.130;44;56830;80
Jul;29;19:31:17;61.133.127.56;51.38.115.130;177;53;57128
Jul;29;19:31:45;222.73.254.215;51.38.115.130;40;39372;23
Jul;29;19:32:14;146.185.222.7;51.38.115.130;40;56942;26931
Jul;29;19:32:37;186.4.235.229;51.38.115.130;40;6008;23
Jul;29;19:32:44;146.185.222.28;51.38.115.130;40;57663;10542
Jul;29;19:33:32;181.214.87.221;51.38.115.130;40;49159;50008
Jul;29;19:34:10;221.124.193.1;51.38.115.130;40;47956;5555
Jul;29;19:34:15;163.172.126.211;51.38.115.130;40;52840;2007
Jul;29;19:34:19;78.128.112.34;51.38.115.130;40;45844;6191
Jul;29;19:34:19;188.116.40.24;51.38.115.130;40;51369;37573
Jul;29;19:34:36;167.99.251.186;51.38.115.130;40;50912;8443
Jul;29;19:34:42;5.188.10.242;51.38.115.130;40;40793;5662
Jul;29;19:35:03;184.105.139.126;51.38.115.130;40;41332;80
Jul;29;19:35:43;163.172.126.211;51.38.115.130;40;52840;3397
Jul;29;19:36:08;181.206.13.47;51.38.115.130;40;49160;81
Jul;29;19:36:16;146.185.222.27;51.38.115.130;40;59721;3405
Jul;29;19:37:04;192.99.24.33;51.38.115.130;52;61774;445
Jul;29;19:37:21;104.236.175.187;51.38.115.130;40;42728;512
Jul;29;19:37:28;139.99.131.102;51.38.115.130;52;56118;445
Jul;29;19:37:41;54.39.52.85;51.38.115.130;40;59936;23
Jul;29;19:37:58;188.18.242.238;51.38.115.130;40;1544;2323
Jul;29;19:38:14;181.214.87.245;51.38.115.130;40;43481;10538
Jul;29;19:38:39;14.207.214.68;51.38.115.130;44;43049;85
Jul;29;19:39:04;158.69.4.244;51.38.115.130;52;58002;445
Jul;29;19:39:16;94.23.96.65;51.38.115.130;52;54761;445
Jul;29;19:39:52;145.239.25.96;51.38.115.130;40;41849;37185
Jul;29;19:39:54;163.172.126.211;51.38.115.130;40;52840;33400
Jul;29;19:40:07;107.170.224.13;51.38.115.130;40;46176;7000
Jul;29;19:41:51;146.185.222.9;51.38.115.130;40;47202;46566
Jul;29;19:42:20;139.162.104.208;51.38.115.130;40;33544;21
Jul;29;19:42:41;35.227.62.236;51.38.115.130;40;55054;34524
Jul;29;19:42:45;145.239.3.6;51.38.115.130;674;17740;9191
Jul;29;19:43:01;31.192.108.68;51.38.115.130;40;41815;39310
Jul;29;19:43:25;149.202.30.2;51.38.115.130;40;41923;37347
Jul;29;19:43:37;5.188.207.35;51.38.115.130;40;51238;20015
Jul;29;19:43:43;60.3.78.184;51.38.115.130;60;36266;23
Jul;29;19:43:46;60.3.78.184;51.38.115.130;60;36266;23
Jul;29;19:43:52;60.3.78.184;51.38.115.130;60;36266;23
Jul;29;19:44:08;188.116.40.24;51.38.115.130;40;51369;37417
Jul;29;19:44:51;196.52.43.97;51.38.115.130;44;6666;5900
Jul;29;19:45:56;188.116.40.24;51.38.115.130;40;51369;37483
Jul;29;19:46:10;37.46.255.63;51.38.115.130;40;55380;31985
Jul;29;19:46:47;192.99.210.90;51.38.115.130;52;60063;445
Jul;29;19:46:48;117.8.101.113;51.38.115.130;44;12965;1433
Jul;29;19:46:48;117.8.101.113;51.38.115.130;44;12965;7547
Jul;29;19:46:52;213.186.33.99;51.38.115.130;131;53;58274
Jul;29;19:46:52;213.186.33.99;51.38.115.130;122;53;58274
Jul;29;19:47:13;70.45.165.187;51.38.115.130;40;11245;23
Jul;29;19:47:46;31.184.195.108;51.38.115.130;40;62586;8080
Jul;29;19:47:50;37.49.225.158;51.38.115.130;52;53593;25
Jul;29;19:49:43;5.188.10.242;51.38.115.130;40;40793;5863
Jul;29;19:50:15;185.130.212.2;51.38.115.130;40;25;5006
Jul;29;19:50:16;37.57.174.125;51.38.115.130;40;52627;36001
Jul;29;19:50:40;185.208.209.70;51.38.115.130;40;50161;2672
Jul;29;19:50:42;46.161.27.224;51.38.115.130;40;47019;3402
Jul;29;19:51:09;5.188.10.242;51.38.115.130;40;40793;5926
Jul;29;19:51:13;188.116.40.24;51.38.115.130;40;51369;37402
Jul;29;19:51:22;185.208.209.70;51.38.115.130;40;50161;2380
Jul;29;19:51:34;192.251.231.111;51.38.115.130;40;65534;8545
Jul;29;19:51:39;78.128.112.34;51.38.115.130;40;45844;6190
Jul;29;19:52:05;146.185.222.40;51.38.115.130;40;50082;41790
Jul;29;19:53:22;94.102.59.124;51.38.115.130;118;33643;1900
Jul;29;19:53:24;37.57.174.125;51.38.115.130;40;52627;35925
Jul;29;19:54:17;185.208.209.70;51.38.115.130;40;50161;1075
Jul;29;19:54:48;212.79.122.10;51.38.115.130;40;40904;23
Jul;29;19:55:03;185.208.209.70;51.38.115.130;40;50161;1009
Jul;29;19:55:20;181.214.87.221;51.38.115.130;40;49159;11026
Jul;29;19:55:44;145.239.3.6;51.38.115.130;674;17740;9292
Jul;29;19:55:45;51.38.152.72;51.38.115.130;40;52989;34877
Jul;29;19:55:58;181.214.87.221;51.38.115.130;40;49159;12911
Jul;29;19:56:06;37.57.174.125;51.38.115.130;40;52627;35842
Jul;29;19:56:44;146.185.222.10;51.38.115.130;40;48082;9086
Jul;29;19:57:02;37.46.255.63;51.38.115.130;40;55380;32148
Jul;29;19:57:15;77.72.85.27;51.38.115.130;40;49848;4563
Jul;29;19:57:32;37.46.255.63;51.38.115.130;40;55380;31913
Jul;29;19:57:50;185.208.209.70;51.38.115.130;40;50161;1092
Jul;29;19:57:55;192.99.32.151;51.38.115.130;52;60921;445
Jul;29;19:58:27;58.55.30.102;51.38.115.130;40;10465;23
Jul;29;19:58:59;188.116.40.24;51.38.115.130;40;51369;37570
Jul;29;19:59:46;145.239.25.96;51.38.115.130;40;41849;37156
Jul;29;19:59:48;146.185.222.31;51.38.115.130;40;47382;45343
Jul;29;20:00:04;58.221.46.190;51.38.115.130;40;8379;60001
Jul;29;20:00:30;54.37.72.135;51.38.115.130;44;50715;443
Jul;29;20:00:30;54.37.72.135;51.38.115.130;44;50715;25
Jul;29;20:00:30;54.37.72.135;51.38.115.130;44;50715;22
Jul;29;20:00:31;54.37.72.135;51.38.115.130;44;50716;22
Jul;29;20:00:51;188.213.165.82;51.38.115.130;40;38363;81
Jul;29;20:01:44;198.50.200.60;51.38.115.130;52;61160;445
Jul;29;20:01:51;185.208.209.70;51.38.115.130;40;50161;2145
Jul;29;20:01:51;196.52.43.88;51.38.115.130;44;6666;1433
Jul;29;20:02:13;37.46.255.63;51.38.115.130;40;55380;32081
Jul;29;20:02:29;146.185.222.11;51.38.115.130;40;40303;44090
Jul;29;20:03:13;181.214.87.250;51.38.115.130;40;43804;33899
Jul;29;20:03:38;139.162.123.103;51.38.115.130;40;39883;34567
Jul;29;20:03:38;46.161.27.224;51.38.115.130;40;47019;10086
Jul;29;20:03:57;185.169.231.209;51.38.115.130;40;65535;8900
Jul;29;20:06:18;185.208.209.70;51.38.115.130;40;50161;1332
Jul;29;20:06:41;145.239.25.96;51.38.115.130;40;41849;37007
Jul;29;20:06:43;222.73.254.215;51.38.115.130;40;39372;23
Jul;29;20:07:15;5.188.10.242;51.38.115.130;40;40793;5572
Jul;29;20:07:26;145.239.3.6;51.38.115.130;674;17740;9393
Jul;29;20:07:50;148.204.46.120;51.38.115.130;48;60272;445
Jul;29;20:08:17;186.232.16.10;51.38.115.130;40;59871;23
Jul;29;20:08:34;149.202.30.2;51.38.115.130;40;41923;37308
Jul;29;20:08:45;192.99.77.193;51.38.115.130;40;48169;22
Jul;29;20:09:09;185.208.209.70;51.38.115.130;40;50161;1257
Jul;29;20:09:12;185.208.209.70;51.38.115.130;40;50161;2799
Jul;29;20:10:48;146.185.222.40;51.38.115.130;40;50082;41788
Jul;29;20:10:48;163.172.126.211;51.38.115.130;40;52840;63397
Jul;29;20:11:19;5.196.197.165;51.38.115.130;52;49198;445
Jul;29;20:12:02;77.72.85.8;51.38.115.130;40;57248;5566
Jul;29;20:12:30;107.170.252.201;51.38.115.130;40;60516;7001
Jul;29;20:13:05;178.33.93.181;51.38.115.130;48;52909;445
Jul;29;20:13:08;178.33.93.181;51.38.115.130;48;52909;445
Jul;29;20:13:12;188.116.40.24;51.38.115.130;40;51369;37513
Jul;29;20:13:14;178.33.93.181;51.38.115.130;48;52909;445
Jul;29;20:13:18;190.223.51.130;51.38.115.130;40;60000;22229
Jul;29;20:14:15;146.185.222.35;51.38.115.130;40;51702;26482
Jul;29;20:14:45;192.99.236.147;51.38.115.130;52;62789;445
Jul;29;20:14:56;37.57.174.125;51.38.115.130;40;52627;35930
Jul;29;20:15:22;146.185.222.29;51.38.115.130;40;42222;16285
Jul;29;20:15:31;212.83.166.88;51.38.115.130;439;5075;5060
Jul;29;20:16:13;145.239.25.96;51.38.115.130;40;41849;37038
Jul;29;20:16:26;104.236.153.169;51.38.115.130;40;33592;514
Jul;29;20:16:31;188.116.40.24;51.38.115.130;40;51369;37557
Jul;29;20:16:54;188.116.40.24;51.38.115.130;40;51369;37403
Jul;29;20:17:07;185.170.42.66;51.38.115.130;40;47969;16235
Jul;29;20:17:28;109.248.9.19;51.38.115.130;40;40338;3310
Jul;29;20:18:20;37.79.44.67;51.38.115.130;40;1411;23
Jul;29;20:18:46;146.185.222.28;51.38.115.130;40;48042;64342
Jul;29;20:18:50;167.114.215.25;51.38.115.130;52;50385;445
Jul;29;20:18:57;145.239.3.6;51.38.115.130;674;17740;9494
Jul;29;20:19:18;163.172.126.211;51.38.115.130;40;52840;3396
Jul;29;20:19:31;146.185.222.37;51.38.115.130;40;54762;10225
Jul;29;20:20:23;5.188.10.242;51.38.115.130;40;40793;5973
Jul;29;20:20:43;5.188.207.39;51.38.115.130;40;47100;22
Jul;29;20:21:33;185.208.209.6;51.38.115.130;40;54097;16105
Jul;29;20:21:56;178.33.39.107;51.38.115.130;52;63587;445
Jul;29;20:22:01;213.186.33.99;51.38.115.130;131;53;43428
Jul;29;20:22:01;213.186.33.99;51.38.115.130;122;53;43428
Jul;29;20:22:01;213.186.33.99;51.38.115.130;131;53;60942
Jul;29;20:22:01;213.186.33.99;51.38.115.130;122;53;60942
Jul;29;20:22:24;146.185.222.10;51.38.115.130;40;48082;9087
Jul;29;20:23:26;185.208.209.70;51.38.115.130;40;50161;2677
Jul;29;20:23:34;203.45.199.155;51.38.115.130;44;58702;84
Jul;29;20:23:46;185.255.31.249;51.38.115.130;40;49150;10576
Jul;29;20:24:12;192.99.24.33;51.38.115.130;52;61044;445
Jul;29;20:24:13;181.214.87.252;51.38.115.130;40;48050;3389
Jul;29;20:24:38;181.214.87.245;51.38.115.130;40;43481;10523
Jul;29;20:24:38;37.46.255.63;51.38.115.130;40;55380;31826
Jul;29;20:25:06;37.57.174.125;51.38.115.130;40;52627;36077
Jul;29;20:26:01;185.208.209.6;51.38.115.130;40;54097;16161
Jul;29;20:26:28;185.102.219.189;51.38.115.130;60;58340;80
Jul;29;20:28:15;66.70.199.184;51.38.115.130;52;60652;445
Jul;29;20:28:25;37.57.174.125;51.38.115.130;40;52627;35924
Jul;29;20:28:49;54.39.67.89;51.38.115.130;52;53670;445
Jul;29;20:29:12;163.172.126.211;51.38.115.130;40;52840;5555
Jul;29;20:29:36;210.72.93.164;51.38.115.130;44;50759;5555
Jul;29;20:29:47;184.105.247.239;51.38.115.130;40;35887;23
Jul;29;20:30:14;146.185.222.26;51.38.115.130;40;59781;1495
Jul;29;20:30:15;145.239.3.6;51.38.115.130;674;17740;9595
Jul;29;20:30:26;66.70.219.235;51.38.115.130;52;53058;445
Jul;29;20:30:26;54.37.72.135;51.38.115.130;44;62946;80
Jul;29;20:30:26;54.37.72.135;51.38.115.130;44;62946;22
Jul;29;20:30:36;185.208.209.70;51.38.115.130;40;50161;2271
Jul;29;20:31:05;78.128.112.38;51.38.115.130;40;45814;6137
Jul;29;20:31:32;146.185.222.31;51.38.115.130;40;47382;45345
Jul;29;20:32:13;188.116.40.24;51.38.115.130;40;51369;37436
Jul;29;20:32:19;181.214.87.244;51.38.115.130;40;42076;3389
Jul;29;20:32:24;145.239.25.96;51.38.115.130;40;41849;37017
Jul;29;20:32:42;185.208.209.70;51.38.115.130;40;50161;1004
Jul;29;20:33:18;89.208.130.48;51.38.115.130;52;64996;8000
Jul;29;20:33:21;89.208.130.48;51.38.115.130;52;64996;8000
Jul;29;20:33:39;146.185.222.29;51.38.115.130;40;42222;16287
Jul;29;20:34:07;188.116.40.24;51.38.115.130;40;51369;37594
Jul;29;20:34:53;188.116.40.24;51.38.115.130;40;51369;37588
Jul;29;20:35:11;88.107.107.66;51.38.115.130;44;7511;5555
Jul;29;20:35:20;146.185.222.12;51.38.115.130;40;59282;24949
Jul;29;20:35:23;163.172.126.211;51.38.115.130;40;52840;1998
Jul;29;20:37:09;146.185.222.12;51.38.115.130;40;59282;24950
Jul;29;20:37:21;146.185.222.26;51.38.115.130;40;59781;23391
Jul;29;20:37:24;192.99.24.33;51.38.115.130;52;54445;445
Jul;29;20:37:33;181.214.87.221;51.38.115.130;40;49159;16000
Jul;29;20:37:34;222.42.224.15;51.38.115.130;40;9579;23
Jul;29;20:38:14;188.116.40.24;51.38.115.130;40;51369;37565
Jul;29;20:38:31;181.214.87.14;51.38.115.130;40;44036;1777
Jul;29;20:39:22;45.227.255.55;51.38.115.130;40;55776;8545
Jul;29;20:40:32;27.12.223.141;51.38.115.130;40;51146;23
Jul;29;20:40:40;146.185.222.27;51.38.115.130;40;59721;3489
Jul;29;20:41:24;202.102.144.117;51.38.115.130;40;52015;18432
Jul;29;20:41:33;188.116.40.24;51.38.115.130;40;51369;37536
Jul;29;20:41:45;51.38.17.29;51.38.115.130;52;56829;445
Jul;29;20:41:51;216.243.31.2;51.38.115.130;40;47996;443
Jul;29;20:41:53;146.185.222.11;51.38.115.130;40;40303;44091
Jul;29;20:42:00;122.228.10.51;51.38.115.130;44;9924;3000
Jul;29;20:42:08;145.239.3.6;51.38.115.130;674;17740;9797
Jul;29;20:42:46;185.208.209.70;51.38.115.130;40;50161;1008
Jul;29;20:42:54;188.116.40.24;51.38.115.130;40;51369;37517
Jul;29;20:43:05;198.199.108.84;51.38.115.130;40;52603;7199
Jul;29;20:44:02;185.208.209.70;51.38.115.130;40;50161;2356
Jul;29;20:44:56;181.214.87.245;51.38.115.130;40;43481;10684
Jul;29;20:44:58;185.244.25.191;51.38.115.130;40;41242;22
Jul;29;20:45:29;185.102.219.189;51.38.115.130;60;29872;22
Jul;29;20:45:37;45.6.92.114;51.38.115.130;40;33782;8081
Jul;29;20:45:39;146.185.222.35;51.38.115.130;40;51702;26483
Jul;29;20:45:40;146.185.222.21;51.38.115.130;40;41117;3499
Jul;29;20:45:57;185.208.209.70;51.38.115.130;40;50161;2346
Jul;29;20:46:25;37.57.174.125;51.38.115.130;40;52627;36072
Jul;29;20:46:37;146.185.222.9;51.38.115.130;40;47202;46565
Jul;29;20:46:52;188.116.40.24;51.38.115.130;40;51369;37420
Jul;29;20:47:14;185.255.31.249;51.38.115.130;40;49150;9470
Jul;29;20:48:04;146.185.222.40;51.38.115.130;40;50082;41789
Jul;29;20:48:38;31.192.108.88;51.38.115.130;40;45937;6402
Jul;29;20:49:14;185.208.209.70;51.38.115.130;40;50161;2412
Jul;29;20:49:19;188.116.40.24;51.38.115.130;40;51369;37540
Jul;29;20:49:22;90.151.83.39;51.38.115.130;40;1536;23
Jul;29;20:49:49;45.227.255.55;51.38.115.130;40;38341;8545
Jul;29;20:49:54;188.116.40.24;51.38.115.130;40;51369;37428
Jul;29;20:50:04;196.52.43.103;51.38.115.130;44;6666;5432
Jul;29;20:50:21;188.116.40.24;51.38.115.130;40;51369;37572
Jul;29;20:50:29;146.185.222.8;51.38.115.130;40;58142;29045
Jul;29;20:51:19;185.169.231.209;51.38.115.130;40;65535;8888
Jul;29;20:51:34;121.133.160.239;51.38.115.130;40;9322;23
Jul;29;20:51:42;146.185.222.30;51.38.115.130;40;47442;6369
Jul;29;20:51:46;188.116.40.24;51.38.115.130;40;51369;37575
Jul;29;20:52:20;113.237.58.209;51.38.115.130;60;27690;23
Jul;29;20:52:25;146.185.222.7;51.38.115.130;40;47443;9809
Jul;29;20:52:55;37.57.174.125;51.38.115.130;40;52627;35899
Jul;29;20:53:39;145.239.3.6;51.38.115.130;674;17740;1213
Jul;29;20:54:21;77.72.85.117;51.38.115.130;40;49667;3389
Jul;29;20:54:28;54.208.214.185;51.38.115.130;40;59748;3388
Jul;29;20:54:31;45.55.2.37;51.38.115.130;40;35506;515
Jul;29;20:54:35;149.56.145.164;51.38.115.130;52;51374;445
Jul;29;20:54:50;163.172.126.211;51.38.115.130;40;52840;1010
Jul;29;20:55:42;49.51.68.51;51.38.115.130;40;54350;23
Jul;29;20:56:00;46.243.189.20;51.38.115.130;40;59958;81
Jul;29;20:56:09;188.116.40.24;51.38.115.130;40;51369;37430
Jul;29;20:56:13;46.161.27.224;51.38.115.130;40;47019;4444
Jul;29;20:56:28;5.188.10.242;51.38.115.130;40;40793;5655
Jul;29;20:56:49;188.116.40.24;51.38.115.130;40;51369;37545
Jul;29;20:57:10;213.186.33.99;51.38.115.130;131;53;49377
Jul;29;20:57:40;213.186.33.99;51.38.115.130;131;53;36025
Jul;29;20:57:47;31.192.108.68;51.38.115.130;40;41815;39305
Jul;29;20:58:08;5.188.10.242;51.38.115.130;40;40793;5715
Jul;29;20:58:50;78.128.112.2;51.38.115.130;40;49496;25406
Jul;29;20:58:53;185.208.209.70;51.38.115.130;40;50161;1398
Jul;29;20:59:13;146.185.222.37;51.38.115.130;40;54762;10226
Jul;29;20:59:26;193.29.13.25;51.38.115.130;40;48949;6363
Jul;29;21:00:03;37.46.255.63;51.38.115.130;40;55380;31879
Jul;29;21:00:14;146.185.222.26;51.38.115.130;40;59781;43391
Jul;29;21:00:29;54.37.72.135;51.38.115.130;44;60128;80
Jul;29;21:01:07;37.57.174.125;51.38.115.130;40;52627;36193
Jul;29;21:01:15;5.188.10.242;51.38.115.130;40;40793;5798
Jul;29;21:01:31;37.46.255.63;51.38.115.130;40;55380;32000
Jul;29;21:02:00;37.46.255.63;51.38.115.130;40;55380;32159
Jul;29;21:02:19;46.161.27.224;51.38.115.130;40;47019;4001
Jul;29;21:02:34;37.57.174.125;51.38.115.130;40;52627;36200
Jul;29;21:03:42;185.208.209.70;51.38.115.130;40;50161;2125
Jul;29;21:03:57;45.227.254.75;51.38.115.130;40;50924;3389
Jul;29;21:04:08;110.200.151.132;51.38.115.130;40;53607;2323
Jul;29;21:04:13;146.185.222.29;51.38.115.130;40;42222;16286
Jul;29;21:04:27;109.248.9.19;51.38.115.130;40;40338;8867
Jul;29;21:04:37;109.248.9.249;51.38.115.130;40;48057;3389
Jul;29;21:04:52;78.128.112.2;51.38.115.130;40;49496;23308
Jul;29;21:05:04;181.214.87.245;51.38.115.130;40;43481;10661
Jul;29;21:05:27;151.237.14.140;51.38.115.130;40;32103;8088
Jul;29;21:05:49;188.116.40.24;51.38.115.130;40;51369;37520
Jul;29;21:06:10;112.87.224.248;51.38.115.130;40;55946;5555
Jul;29;21:06:43;188.116.40.24;51.38.115.130;40;51369;37564
Jul;29;21:07:42;5.188.10.242;51.38.115.130;40;40793;5968
Jul;29;21:08:04;188.165.198.211;51.38.115.130;52;62084;445
